সাড়া_ফেলেছে,80
পরিস্থিতির_অবনতি,92
বিএনপি_আওয়ামী,125
প্রযোজনা_প্রতিষ্ঠানের,63
মুখ_ধুয়ে,67
সভাপতি_শফিউল,29
ছক্কা_মারতে,54
যাত্রীবাহী_বাস,164
রান_যোগ,175
টাকা_দামের,41
চাল_বিক্রি,88
শাখা_ছাত্রলীগের,93
সমস্যায়_জর্জরিত,66
ময়নাতদন্তের_লাশ,73
কারাগারে_আটক,79
অধ্যাপক_আবুল,62
মহাসড়কে_দুর্ঘটনা,95
ইয়াহিয়া_খান,102
নির্ধারিত_সময়ে,218
ম্যাচে_গোলে,66
জনসম্পৃক্ততা_বৃদ্ধি,72
প্রেসিডেন্ট_বারাক,47
মজার_বিষয়,135
সাফল্য_পাবেন,84
প্রতিযোগিতা_থাকলেও,68
লীগ_সমর্থিত,12
অসুস্থ_পিতার,93
দ্বিতীয়_উইকেট,113
লেগ_স্পিনার,189
স্টক_এক্সচেঞ্জে,108
সুস্মিতা_সেন,55
কাজের_দায়িত্ব,112
আয়ত্তে_আনতে,8
আলোর_সহযোগী,111
ভাবমূর্তি_ক্ষুণ্ন,129
ছাপা_আগামীকাল,39
সিকিউরিটিজ_অ্যান্ড,31
এগিয়ে_আসা,102
শিরোপা_জিতেছিল,55
সবুজ_শুভ,1
মামলা_প্রত্যাহারের,68
দশমিক_শতাংশের,51
জীবনের_ঝুঁকি,134
অন্যদিকে_দাম,129
শুক্রবার_সকাল,165
কমিটির_সদস্যদের,43
নওয়াজ_শরিফকে,76
ডাচ্_বাংলা,108
স্বাস্থ্য_ভালো,199
লক্ষ্য_অর্জন,160
কমিটির_বৈঠকে,110
গুজব_ছড়ানোর,51
অধিনায়ক_স্টিভেন,57
ব্যবসায়ে_আগের,54
শতাংশের_কাছাকাছি,49
মতপ্রকাশের_স্বাধীনতার,51
শ্রম_সংস্থার,5
আড়াই_কোটি,79
দ্বিতীয়_প্রান্তিকে,63
ইনশা_আল্লাহ,57
রান_তুলতে,91
বিভাগের_শিক্ষক,167
অনুভূতি_সবাইকে,67
মঙ্গলবার_বেলা,110
পৌনে_টার,66
আইনের_ধারায়,133
সুষ্ঠু_পারলে,56
একর_জমির,94
উত্তম_কুমার,55
হাসপাতালে_স্থানান্তর,23
অস্ট্রেলিয়ার_মাটিতে,70
পাকিস্তানের_প্রধানমন্ত্রী,163
লাশ_শনাক্ত,67
উভয়_পক্ষ,87
সমস্যায়_পড়তে,125
ঠান্ডা_মাথায়,115
সম্মাননা_পেতে,129
আলোর_খবর,143
প্রেমের_প্রস্তাব,120
পদক্ষেপ_নেবে,71
রোগের_লক্ষণ,64
এভিন_লুইস,116
বিশাল_অঙ্কের,61
লাগাতে_পারেননি,56
মুজিব_মেডিকেল,163
নিয়োগ_পেয়েছেন,34
রোগে_আক্রান্ত,97
নামিয়ে_নিন,57
লাগাম_টেনে,66
জনতা_পার্টির,13
শ্রম_কর্মসংস্থান,89
ঝরে_পড়া,65
বিগত_বছরে,99
আলম_খান,168
ভাগ_মানুষই,4
মোকাবিলা_উচ্ছল,51
শফিউল_ইসলাম,185
বৃহস্পতিবার_রাতে,231
ইরানের_পরমাণু,73
মঞ্জুরি_কমিশনের,16
চলার_পথে,102
খাতের_উন্নয়নে,37
ব্যাংকের_খেলাপি,74
সারা_দেশের,728
সাংস্কৃতিক_জোটের,26
গবেষণাটির_ফলাফল,54
দেবপ্রিয়_ভট্টাচার্য,119
মার্কিন_রাষ্ট্রদূত,175
শুল্ক_শতাংশ,45
ভোট_গ্রহণ,70
মুশফিকুর_রহমান,150
পুঁজিবাজার_ঢাকা,7
বিশ্বকাপ_শিরোপা,60
উদ্যোগ_ফলপ্রসূ,69
বিজয়ীদের_হাতে,55
নির্দিষ্ট_স্থানে,81
প্রস্তুতি_নিচ্ছেন,133
জীবনকে_অর্থবহ,63
হাজির_হয়েছিলেন,130
শিক্ষকের_বিরুদ্ধে,75
খেলোয়াড়_হিসেবে,237
শিক্ষক_নিয়োগ,89
লেনদেনের_পরিমাণ,578
থাম_লুয়াং,64
ইন্ডিয়ান_এক্সপ্রেস,133
মূল_বেতন,77
অবনতি_ঘটে,48
উপন্যাস_অবলম্বনে,73
মাঠে_নেমেছেন,83
লীগ_বিএনপি,9
বাংলা_ভাষার,303
সমস্যায়_ভোগেন,62
জীবিত_উদ্ধার,60
জাতিকার_দিনটি,56
হাঁটতে_হাঁটতে,85
প্যাট_কামিন্স,67
বজরঙ্গি_ভাইজান,56
কাজ_করছিলেন,135
রাস্তার_পাশে,315
মুখে_পড়তে,144
বিপ্লব_কুমার,69
খেলতে_নামবে,40
চলতি_অর্থবছরে,361
পল্লী_বিদ্যুৎ,80
ততই_মঙ্গল,59
ব্যবসায়_সুফল,65
প্রশিক্ষণের_ব্যবস্থা,126
সানি_লিওনের,89
গাড়ি_চালানো,10
আদালতে_আপিল,17
রাত_আড়াইটার,35
পিটিয়ে_হত্যা,81
দুপুর_পৌনে,69
প্রশ্ন_উঠেছে,304
কেদার_যাদব,69
বিশ্বকাপের_সেমিফাইনালে,90
শিক্ষক_সমিতির,180
বিএনপির_সম্পাদক,72
আঙুল_দেখিয়ে,40
আশার_আলো,154
আন্দোলনরত_শিক্ষার্থীরা,40
পানিতে_ভিজিয়ে,63
সামলে_নেবেন,74
আইনের_আশ্রয়,77
আজকের_পূর্বাভাসমেষ,498
ডান_হাতের,77
দশমিক_শূন্য,123
সোশ্যাল_সাইটে,258
ক্রিস_গেইল,207
এবারের_নির্বাচনে,137
ভাষা_আন্দোলনের,100
পারলে_ভালো,128
সূত্রে_তথ্য,141
কর্মক্ষেত্রে_আর্থিক,92
শহিদ_কাপুর,83
পার্টির_সম্পাদক,31
শাহরুখ_খানের,248
সমান_সুযোগ,155
চাহিদা_মেটাতে,189
সাবেক_তত্ত্বাবধায়ক,228
ইস্ট_ওয়েস্ট,92
রানের_টার্গেট,83
প্রচার_প্রকাশনা,85
ঘনফুট_গ্যাস,49
আগুন_লাগে,82
কুম্ভ_জানুয়ারি,67
মাস_পার,54
সিলেট_নগরের,55
খুঁজে_পাননি,58
মতপার্থক্যের_দরুণ,63
প্রশ্ন_তুলতে,94
খেলাপ_বিরক্ত,53
রাশিয়া_বিশ্বকাপে,220
নির্বাহী_কর্মকর্তার,8
পরের_ম্যাচে,148
ব্যাংক_অ্যাকাউন্ট,60
প্রতিদিন_সকালে,144
ফরিদুর_রেজা,58
ব্যবসা_বাণিজ্যের,188
হাসপাতাল_মর্গে,35
প্রাণ_আরএফএল,53
ডেইলি_মেইল,51
হামলার_ঘটনা,245
আনুষ্ঠানিক_ঘোষণা,98
মানসিক_অবস্থা,77
কবিতা_আবৃত্তি,53
মাথা_ঠান্ডা,116
বিদ্যালয়_কেন্দ্রে,16
নরেন্দ্র_মোদির,54
পুলিশ_পরিদর্শক,57
ডিয়েগো_ম্যারাডোনা,52
অবকাঠামো_উন্নয়নে,77
বিস্ফোরণের_ঘটনা,69
নিরাপত্তা_নিশ্চিত,445
প্রকৌশল_বিশ্ববিদ্যালয়,9
লাক্স_চ্যানেল,52
সিদ্ধান্ত_নেন,396
নরেন্দ্র_মোদির,242
